query_id	subject_id	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw
TCASTsubf3	LG4_RagTag	74.479	286	384	63	12	35	286	74.48	1	373	373	100	100	15453992	15454351	15665498	1e-58	229	253
TCASTsubf3	LG4_RagTag	75.131	287	382	62	14	33	287	75.13	1	373	373	100	100	1127775	1127418	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	88.701	157	177	7	3	13	157	88.7	1	164	373	100	44	1802344	1802520	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	74.151	284	383	68	10	31	284	74.15	1	373	373	100	100	1824751	1824390	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	90.964	151	166	10	2	5	151	90.96	1	162	373	100	43	1887708	1887544	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	74.479	286	384	64	12	34	286	74.48	1	373	373	100	100	1894726	1894366	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	74.026	285	385	68	10	32	285	74.03	1	373	373	100	100	2005455	2005091	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	74.219	285	384	65	11	34	285	74.22	1	373	373	100	100	2039039	2039399	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	74.084	283	382	66	10	33	283	74.08	1	373	373	100	100	2066261	2066618	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	74.219	285	384	65	11	34	285	74.22	1	373	373	100	100	3274330	3273970	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	74.219	285	384	65	11	34	285	74.22	1	373	373	100	100	15410200	15409840	15665498	1e-58	228	252
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	1507197	1507558	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	1659133	1659494	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	1660608	1660969	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	91.071	153	168	5	4	10	153	91.07	2	159	373	100	42	1675616	1675449	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	1698695	1699056	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	1844187	1844548	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	1869272	1868911	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	74.219	285	384	66	11	33	285	74.22	1	373	373	100	100	1892133	1891772	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	74.219	285	384	66	11	33	285	74.22	1	373	373	100	100	1925755	1925394	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	1940387	1940748	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	2009179	2008818	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	74.219	285	384	66	11	33	285	74.22	1	373	373	100	100	2056141	2056502	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	74.346	284	382	66	11	32	284	74.35	1	373	373	100	100	2067366	2067724	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	2081293	2081654	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	2084863	2084502	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	2087828	2087467	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	2090435	2090074	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	2102312	2101951	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	3000883	3001244	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	74.219	285	384	66	11	33	285	74.22	1	373	373	100	100	3251108	3251469	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	74.485	289	388	59	14	40	289	74.48	1	373	373	100	100	15221028	15221390	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	73.958	284	384	67	10	33	284	73.96	1	373	373	100	100	15555360	15554999	15665498	3.5e-58	227	251
TCASTsubf3	LG4_RagTag	74.286	286	385	64	12	35	286	74.29	1	373	373	100	100	1543689	1544050	15665498	3.5e-58	226	250
TCASTsubf3	LG4_RagTag	74.084	283	382	68	10	31	283	74.08	1	373	373	100	100	1658087	1658446	15665498	3.5e-58	226	250
TCASTsubf3	LG4_RagTag	74.151	284	383	65	11	34	284	74.15	2	373	373	100	99	1661776	1662135	15665498	3.5e-58	226	250
TCASTsubf3	LG4_RagTag	73.753	281	381	72	8	28	281	73.75	1	373	373	100	100	1724879	1724519	15665498	3.5e-58	226	250
TCASTsubf3	LG4_RagTag	74.674	286	383	63	13	34	286	74.67	1	373	373	100	100	1889919	1889561	15665498	3.5e-58	226	250
TCASTsubf3	LG4_RagTag	74.413	285	383	64	12	34	285	74.41	1	373	373	100	100	2572575	2572933	15665498	3.5e-58	226	250
TCASTsubf3	LG4_RagTag	75.26	289	384	58	16	37	289	75.26	1	373	373	100	100	2590519	2590876	15665498	3.5e-58	226	250
TCASTsubf3	LG4_RagTag	74.219	285	384	63	12	36	285	74.22	1	373	373	100	100	1468663	1468305	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	73.947	281	380	70	9	29	281	73.95	1	373	373	100	100	1600353	1600710	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	73.822	282	382	70	9	30	282	73.82	1	373	373	100	100	1653593	1653233	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	74.674	286	383	64	13	33	286	74.67	1	373	373	100	100	1801245	1801604	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	74.026	285	385	66	11	34	285	74.03	1	373	373	100	100	1822215	1821853	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	74.151	284	383	66	11	33	284	74.15	1	373	373	100	100	1843076	1843435	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	73.89	283	383	67	10	33	283	73.89	1	372	373	100	99	1930592	1930952	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	74.026	285	385	66	11	34	285	74.03	1	373	373	100	100	2093408	2093046	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	74.151	284	383	66	11	33	284	74.15	1	373	373	100	100	2999768	3000127	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	73.958	284	384	64	11	36	284	73.96	1	373	373	100	100	3181113	3181471	15665498	1.22e-57	225	249
TCASTsubf3	LG4_RagTag	73.89	283	383	68	10	32	283	73.89	1	373	373	100	100	964239	963879	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	73.89	283	383	68	10	32	283	73.89	1	373	373	100	100	1183017	1182657	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	73.629	282	383	69	9	32	282	73.63	1	373	373	100	100	1649164	1648804	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	74.151	284	383	67	11	32	284	74.15	1	373	373	100	100	1675977	1675617	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	92.405	146	158	10	2	2	146	92.41	213	370	373	100	42	1694140	1694295	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	90.854	149	164	10	2	5	149	90.85	1	159	373	100	43	1782255	1782092	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	90.361	150	166	10	2	6	150	90.36	1	162	373	100	43	1813792	1813955	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	73.89	283	383	68	10	32	283	73.89	1	373	373	100	100	1821476	1821116	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	92.763	141	152	7	1	4	141	92.76	1	148	373	100	40	1912729	1912578	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	73.89	283	383	68	10	32	283	73.89	1	373	373	100	100	2010656	2010296	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	74.219	285	384	64	12	35	285	74.22	1	373	373	100	100	2033396	2033755	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	74.093	286	386	64	12	36	286	74.09	1	373	373	100	100	2035226	2035588	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	90.361	150	166	10	2	6	150	90.36	1	162	373	100	43	2063171	2063008	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	73.89	283	383	68	10	32	283	73.89	1	373	373	100	100	3216312	3215952	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	74.219	285	384	64	12	35	285	74.22	1	373	373	100	100	15319263	15318904	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	73.89	283	383	68	10	32	283	73.89	1	373	373	100	100	15373016	15372656	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	73.698	283	384	66	10	35	283	73.7	1	373	373	100	100	15393015	15393374	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	73.89	283	383	68	10	32	283	73.89	1	373	373	100	100	15394488	15394848	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	74.093	286	386	64	12	36	286	74.09	1	373	373	100	100	15410938	15410576	15665498	1.22e-57	224	248
TCASTsubf3	LG4_RagTag	74.419	288	387	61	14	38	288	74.42	1	373	373	100	100	1065549	1065911	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	74.607	285	382	64	13	33	285	74.61	1	373	373	100	100	1153356	1153713	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	74.219	285	384	65	12	34	285	74.22	1	373	373	100	100	1523945	1523585	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.834	285	386	61	12	40	285	73.83	1	373	373	100	100	1640368	1640726	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	75.393	288	382	66	15	28	288	75.39	1	373	373	100	100	1641106	1641468	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.958	284	384	66	11	34	284	73.96	1	373	373	100	100	1747271	1746911	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.958	284	384	66	11	34	284	73.96	1	373	373	100	100	1774843	1774483	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.958	284	384	66	11	34	284	73.96	1	373	373	100	100	1824011	1823651	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.834	285	386	66	11	35	285	73.83	1	373	373	100	100	1845322	1845685	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	74.093	286	386	65	12	35	286	74.09	1	373	373	100	100	1848156	1847793	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.753	281	381	70	9	30	281	73.75	1	373	373	100	100	1954112	1953754	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.958	284	384	66	11	34	284	73.96	1	373	373	100	100	1990352	1990712	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.958	284	384	66	11	34	284	73.96	1	373	373	100	100	2036441	2036801	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.958	284	384	66	11	34	284	73.96	1	373	373	100	100	2099718	2099358	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	74.74	287	384	63	14	34	287	74.74	1	373	373	100	100	2111418	2111778	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	74.219	285	384	65	12	34	285	74.22	1	373	373	100	100	3217049	3216689	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	74.219	285	384	65	12	34	285	74.22	1	373	373	100	100	3245615	3245975	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	74.219	285	384	65	12	34	285	74.22	1	373	373	100	100	3272487	3272127	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.89	283	383	69	10	31	283	73.89	1	373	373	100	100	15268833	15268472	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	74.219	285	384	65	12	34	285	74.22	1	373	373	100	100	15358018	15358378	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.958	284	384	66	11	34	284	73.96	1	373	373	100	100	15635428	15635788	15665498	4.27e-57	224	247
TCASTsubf3	LG4_RagTag	73.958	284	384	67	11	33	284	73.96	1	373	373	100	100	1029030	1029391	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	74.674	286	383	62	14	35	286	74.67	1	373	373	100	100	1170397	1170040	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.698	283	384	68	10	33	283	73.7	1	373	373	100	100	1437816	1437455	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	74.084	283	382	67	11	32	283	74.08	1	373	373	100	100	1487496	1487138	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.698	283	384	68	10	33	283	73.7	1	373	373	100	100	1575048	1574687	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	74.151	284	383	64	12	35	284	74.15	1	373	373	100	100	1659872	1660229	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	74.869	286	382	64	14	32	286	74.87	1	373	373	100	100	1785020	1785378	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.958	284	384	67	11	33	284	73.96	1	373	373	100	100	1917950	1917589	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.698	283	384	68	10	33	283	73.7	1	373	373	100	100	1918681	1918320	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.958	284	384	67	11	33	284	73.96	1	373	373	100	100	2013980	2013619	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.698	283	384	68	10	33	283	73.7	1	373	373	100	100	2015069	2014708	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.958	284	384	67	11	33	284	73.96	1	373	373	100	100	2046256	2045895	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	89.941	152	169	9	3	8	152	89.94	1	164	373	100	44	2696180	2696015	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.698	283	384	68	10	33	283	73.7	1	373	373	100	100	2724668	2724307	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.698	283	384	68	10	33	283	73.7	1	373	373	100	100	2737427	2737788	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	91.358	148	162	12	2	2	148	91.36	1	162	373	100	43	2776793	2776634	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.698	283	384	68	10	33	283	73.7	1	373	373	100	100	2784996	2784635	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	74.084	283	382	67	11	32	283	74.08	1	373	373	100	100	2957467	2957825	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.958	284	384	67	11	33	284	73.96	1	373	373	100	100	3152180	3151819	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.958	284	384	67	11	33	284	73.96	1	373	373	100	100	15261328	15260967	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	70.629	303	429	43	13	83	303	70.63	1	373	373	100	100	15276230	15276631	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	74.219	285	384	66	12	33	285	74.22	1	373	373	100	100	15320849	15320488	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	73.629	282	383	71	9	30	282	73.63	1	373	373	100	100	15406522	15406160	15665498	4.27e-57	223	246
TCASTsubf3	LG4_RagTag	74.084	283	382	68	11	31	283	74.08	1	373	373	100	100	1511291	1511650	15665498	1.49e-56	222	245
TCASTsubf3	LG4_RagTag	74.026	285	385	65	12	35	285	74.03	1	373	373	100	100	1696102	1696463	15665498	1.49e-56	222	245
TCASTsubf3	LG4_RagTag	74.026	285	385	65	12	35	285	74.03	1	373	373	100	100	1748010	1747649	15665498	1.49e-56	222	245
TCASTsubf3	LG4_RagTag	91.358	148	162	8	3	6	148	91.36	3	159	373	100	42	1812556	1812716	15665498	1.49e-56	222	245
TCASTsubf3	LG4_RagTag	73.766	284	385	66	11	35	284	73.77	1	373	373	100	100	1932004	1932365	15665498	1.49e-56	222	245
TCASTsubf3	LG4_RagTag	74.026	285	385	65	12	35	285	74.03	1	373	373	100	100	1939055	1938694	15665498	1.49e-56	222	245
TCASTsubf3	LG4_RagTag	74.026	285	385	65	12	35	285	74.03	1	373	373	100	100	15335611	15335972	15665498	1.49e-56	222	245
TCASTsubf3	LG4_RagTag	74.026	285	385	65	12	35	285	74.03	1	373	373	100	100	15377829	15377468	15665498	1.49e-56	222	245
TCASTsubf3	LG4_RagTag	73.753	281	381	72	9	28	281	73.75	1	373	373	100	100	15651250	15651610	15665498	1.49e-56	222	245
TCASTsubf3	LG4_RagTag	73.89	283	383	67	11	33	283	73.89	1	373	373	100	100	1177450	1177091	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	74.219	285	384	63	13	36	285	74.22	1	373	373	100	100	1572823	1572465	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	73.89	283	383	67	11	33	283	73.89	1	373	373	100	100	1573935	1573576	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	74.151	284	383	66	12	33	284	74.15	1	373	373	100	100	1683724	1684083	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	73.766	284	385	67	11	34	284	73.77	1	373	373	100	100	1920174	1919812	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	74.286	286	385	65	13	34	286	74.29	1	373	373	100	100	2002473	2002111	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	73.89	283	383	67	11	33	283	73.89	1	373	373	100	100	2083378	2083019	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	73.56	281	382	71	9	30	281	73.56	1	373	373	100	100	2113255	2113615	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	74.219	285	384	63	13	36	285	74.22	1	373	373	100	100	3004625	3004983	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	73.766	284	385	67	11	34	284	73.77	1	373	373	100	100	3034287	3034649	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	72.938	283	388	62	10	43	283	72.94	1	373	373	100	100	15477321	15476962	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	73.89	283	383	67	11	33	283	73.89	1	373	373	100	100	15586920	15587279	15665498	1.49e-56	221	244
TCASTsubf3	LG4_RagTag	73.698	283	384	66	11	35	283	73.7	1	373	373	100	100	1065262	1064903	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.958	284	384	65	12	35	284	73.96	1	373	373	100	100	1206589	1206948	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.766	284	385	68	11	33	284	73.77	1	373	373	100	100	1319250	1318887	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.56	281	382	62	11	39	281	73.56	1	373	373	100	100	1674671	1674320	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.298	280	382	73	8	29	280	73.3	1	373	373	100	100	1884206	1883845	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.629	282	383	69	10	32	282	73.63	1	373	373	100	100	1925025	1924665	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	74.026	285	385	62	13	38	285	74.03	1	373	373	100	100	1931645	1932003	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	74.219	285	384	64	13	35	285	74.22	1	373	373	100	100	1932743	1933102	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.438	282	384	67	10	35	282	73.44	1	373	373	100	100	1933910	1934269	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.629	282	383	69	10	32	282	73.63	1	373	373	100	100	2013249	2012889	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.698	283	384	66	11	35	283	73.7	1	373	373	100	100	2573309	2573668	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.629	282	383	69	10	32	282	73.63	1	373	373	100	100	2943620	2943980	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.834	285	386	65	12	36	285	73.83	1	373	373	100	100	3313479	3313841	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	74.219	285	384	64	13	35	285	74.22	1	373	373	100	100	15397978	15397619	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	74.219	285	384	64	13	35	285	74.22	1	373	373	100	100	15493981	15493622	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.958	284	384	65	12	35	284	73.96	1	373	373	100	100	15504234	15504593	15665498	5.2e-56	220	243
TCASTsubf3	LG4_RagTag	73.575	284	386	67	11	35	284	73.58	1	373	373	100	100	1055248	1054885	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	1426422	1426062	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	76.547	235	307	29	11	43	235	76.55	1	264	373	100	71	1482656	1482350	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	74.151	284	383	68	12	31	284	74.15	1	373	373	100	100	1505716	1506077	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.575	284	386	67	11	35	284	73.58	1	373	373	100	100	1519874	1519511	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	1545541	1545901	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	80.085	189	236	22	4	25	189	80.08	1	211	373	100	57	1567099	1567334	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	1681135	1681495	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.958	284	384	66	12	34	284	73.96	1	373	373	100	100	1786847	1787207	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.316	283	386	68	10	35	283	73.32	1	373	373	100	100	1809630	1809267	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	1842338	1842698	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.958	284	384	66	12	34	284	73.96	1	373	373	100	100	1868541	1868181	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.958	284	384	66	12	34	284	73.96	1	373	373	100	100	1890657	1890297	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.958	284	384	66	12	34	284	73.96	1	373	373	100	100	1892870	1892510	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.575	284	386	67	11	35	284	73.58	1	373	373	100	100	1921735	1921372	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.438	282	384	68	10	34	282	73.44	1	373	373	100	100	2001742	2001382	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	2011393	2011033	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	2016908	2016548	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.958	284	384	66	12	34	284	73.96	1	373	373	100	100	2085980	2085620	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	2112526	2112886	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	74.74	287	384	63	15	34	287	74.74	1	373	373	100	100	2868851	2869211	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	2924112	2924472	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.958	284	384	66	12	34	284	73.96	1	373	373	100	100	3070832	3070472	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.958	284	384	66	12	34	284	73.96	1	373	373	100	100	3109912	3109552	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.958	284	384	66	12	34	284	73.96	1	373	373	100	100	3324689	3324329	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	15273237	15273597	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.698	283	384	67	11	34	283	73.7	1	373	373	100	100	15628377	15628737	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.684	280	380	68	10	32	280	73.68	1	373	373	100	100	15636924	15637278	15665498	5.2e-56	219	242
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	966094	965733	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.958	284	384	67	12	33	284	73.96	1	373	373	100	100	1149293	1149654	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	1244176	1244537	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	74.151	284	383	64	13	35	284	74.15	1	373	373	100	100	1310445	1310802	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	74.211	282	380	72	11	26	282	74.21	1	373	373	100	100	1341101	1341461	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	1410499	1410860	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	1514309	1513948	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	1558917	1559278	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	1649902	1649541	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	1763514	1763875	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	74.413	285	383	63	14	35	285	74.41	1	373	373	100	100	1788690	1789047	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	74.026	285	385	64	13	36	285	74.03	1	373	373	100	100	1800507	1800867	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	1916471	1916110	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	1943586	1943225	15665498	1.81e-55	218	241
TCASTsubf3	LG4_RagTag	73.438	282	384	69	10	33	282	73.44	1	373	373	100	100	1959005	1959366	15665498	1.81e-55	218	241
